W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1200s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8347ms | tok/sec: 62,814 | mfu: 1.3% | epoch: 1 | remaining: 1200s    
step 02106 (61.1%) | phase: prefix | loss: 1.456852 | gn: 0.05 | lrm: 0.78 | dt: 333ms | tok/sec: 1,573,478 | mfu: 33.0% | epoch: 3 | remaining: 467s    
step 02107 (61.1%) | phase: prefix | loss: 1.455884 | gn: 0.05 | lrm: 0.78 | dt: 346ms | tok/sec: 1,513,745 | mfu: 31.8% | epoch: 3 | remaining: 466s    
step 02108 (61.1%) | phase: prefix | loss: 1.457502 | gn: 0.04 | lrm: 0.78 | dt: 371ms | tok/sec: 1,413,583 | mfu: 29.7% | epoch: 3 | remaining: 466s    
step 02109 (61.2%) | phase: prefix | loss: 1.455010 | gn: 0.04 | lrm: 0.78 | dt: 357ms | tok/sec: 1,469,496 | mfu: 30.8% | epoch: 3 | remaining: 466s    
step 02110 (61.2%) | phase: prefix | loss: 1.450863 | gn: 0.06 | lrm: 0.78 | dt: 343ms | tok/sec: 1,528,881 | mfu: 32.1% | epoch: 3 | remaining: 465s    
step 02111 (61.2%) | phase: prefix | loss: 1.452976 | gn: 0.09 | lrm: 0.78 | dt: 355ms | tok/sec: 1,478,160 | mfu: 31.0% | epoch: 3 | remaining: 465s    
step 02112 (61.2%) | phase: prefix | loss: 1.452570 | gn: 0.13 | lrm: 0.78 | dt: 330ms | tok/sec: 1,588,749 | mfu: 33.3% | epoch: 3 | remaining: 465s    
step 02113 (61.3%) | phase: prefix | loss: 1.453127 | gn: 0.13 | lrm: 0.77 | dt: 353ms | tok/sec: 1,486,027 | mfu: 31.2% | epoch: 3 | remaining: 464s    
step 02114 (61.3%) | phase: prefix | loss: 1.458978 | gn: 0.08 | lrm: 0.77 | dt: 347ms | tok/sec: 1,512,928 | mfu: 31.7% | epoch: 3 | remaining: 464s    
step 02115 (61.3%) | phase: prefix | loss: 1.458924 | gn: 0.05 | lrm: 0.77 | dt: 337ms | tok/sec: 1,557,109 | mfu: 32.7% | epoch: 3 | remaining: 464s    
step 02116 (61.4%) | phase: prefix | loss: 1.456618 | gn: 0.05 | lrm: 0.77 | dt: 352ms | tok/sec: 1,491,452 | mfu: 31.3% | epoch: 3 | remaining: 463s    
step 02117 (61.4%) | phase: prefix | loss: 1.456603 | gn: 0.06 | lrm: 0.77 | dt: 336ms | tok/sec: 1,558,955 | mfu: 32.7% | epoch: 3 | remaining: 463s    
step 02118 (61.4%) | phase: prefix | loss: 1.464442 | gn: 0.07 | lrm: 0.77 | dt: 343ms | tok/sec: 1,530,324 | mfu: 32.1% | epoch: 3 | remaining: 463s    
step 02119 (61.4%) | phase: prefix | loss: 1.460705 | gn: 0.07 | lrm: 0.77 | dt: 378ms | tok/sec: 1,386,971 | mfu: 29.1% | epoch: 3 | remaining: 462s    
step 02120 (61.5%) | phase: prefix | loss: 1.464645 | gn: 0.06 | lrm: 0.77 | dt: 346ms | tok/sec: 1,515,615 | mfu: 31.8% | epoch: 3 | remaining: 462s    
step 02121 (61.5%) | phase: prefix | loss: 1.465855 | gn: 0.06 | lrm: 0.77 | dt: 355ms | tok/sec: 1,476,508 | mfu: 31.0% | epoch: 3 | remaining: 462s    
step 02122 (61.5%) | phase: prefix | loss: 1.460620 | gn: 0.08 | lrm: 0.77 | dt: 348ms | tok/sec: 1,506,519 | mfu: 31.6% | epoch: 3 | remaining: 461s    
step 02123 (61.6%) | phase: prefix | loss: 1.460987 | gn: 0.08 | lrm: 0.77 | dt: 377ms | tok/sec: 1,390,284 | mfu: 29.2% | epoch: 3 | remaining: 461s    
step 02124 (61.6%) | phase: prefix | loss: 1.464392 | gn: 0.08 | lrm: 0.77 | dt: 362ms | tok/sec: 1,449,041 | mfu: 30.4% | epoch: 3 | remaining: 460s    
step 02125 (61.6%) | phase: prefix | loss: 1.464613 | gn: 0.07 | lrm: 0.77 | dt: 347ms | tok/sec: 1,512,896 | mfu: 31.7% | epoch: 3 | remaining: 460s    
step 02126 (61.7%) | phase: prefix | loss: 1.466753 | gn: 0.06 | lrm: 0.77 | dt: 320ms | tok/sec: 1,637,313 | mfu: 34.4% | epoch: 3 | remaining: 460s    
step 02127 (61.7%) | phase: prefix | loss: 1.466613 | gn: 0.06 | lrm: 0.77 | dt: 342ms | tok/sec: 1,535,025 | mfu: 32.2% | epoch: 3 | remaining: 459s    
step 02128 (61.7%) | phase: prefix | loss: 1.474795 | gn: 0.05 | lrm: 0.77 | dt: 362ms | tok/sec: 1,448,120 | mfu: 30.4% | epoch: 3 | remaining: 459s    
step 02129 (61.7%) | phase: prefix | loss: 1.472655 | gn: 0.05 | lrm: 0.77 | dt: 364ms | tok/sec: 1,441,033 | mfu: 30.2% | epoch: 3 | remaining: 459s    
step 02130 (61.8%) | phase: prefix | loss: 1.471530 | gn: 0.05 | lrm: 0.76 | dt: 346ms | tok/sec: 1,516,554 | mfu: 31.8% | epoch: 3 | remaining: 458s    
step 02131 (61.8%) | phase: prefix | loss: 1.474984 | gn: 0.05 | lrm: 0.76 | dt: 372ms | tok/sec: 1,410,739 | mfu: 29.6% | epoch: 3 | remaining: 458s    
step 02132 (61.8%) | phase: prefix | loss: 1.471857 | gn: 0.05 | lrm: 0.76 | dt: 329ms | tok/sec: 1,593,939 | mfu: 33.4% | epoch: 3 | remaining: 458s    
step 02133 (61.9%) | phase: prefix | loss: 1.469275 | gn: 0.07 | lrm: 0.76 | dt: 352ms | tok/sec: 1,489,211 | mfu: 31.2% | epoch: 3 | remaining: 457s    
step 02134 (61.9%) | phase: prefix | loss: 1.470146 | gn: 0.09 | lrm: 0.76 | dt: 351ms | tok/sec: 1,494,474 | mfu: 31.4% | epoch: 3 | remaining: 457s    
step 02135 (61.9%) | phase: prefix | loss: 1.463299 | gn: 0.11 | lrm: 0.76 | dt: 342ms | tok/sec: 1,531,674 | mfu: 32.1% | epoch: 3 | remaining: 457s    
step 02136 (61.9%) | phase: prefix | loss: 1.453438 | gn: 0.13 | lrm: 0.76 | dt: 383ms | tok/sec: 1,368,067 | mfu: 28.7% | epoch: 3 | remaining: 456s    
step 02137 (62.0%) | phase: prefix | loss: 1.459956 | gn: 0.14 | lrm: 0.76 | dt: 374ms | tok/sec: 1,402,804 | mfu: 29.4% | epoch: 3 | remaining: 456s    
step 02138 (62.0%) | phase: prefix | loss: 1.470191 | gn: 0.08 | lrm: 0.76 | dt: 359ms | tok/sec: 1,460,428 | mfu: 30.6% | epoch: 3 | remaining: 456s    
step 02139 (62.0%) | phase: prefix | loss: 1.465456 | gn: 0.05 | lrm: 0.76 | dt: 357ms | tok/sec: 1,470,339 | mfu: 30.9% | epoch: 3 | remaining: 455s    
step 02140 (62.1%) | phase: prefix | loss: 1.458672 | gn: 0.06 | lrm: 0.76 | dt: 334ms | tok/sec: 1,568,551 | mfu: 32.9% | epoch: 3 | remaining: 455s    
step 02141 (62.1%) | phase: prefix | loss: 1.456142 | gn: 0.07 | lrm: 0.76 | dt: 351ms | tok/sec: 1,494,549 | mfu: 31.4% | epoch: 3 | remaining: 455s    
step 02142 (62.1%) | phase: prefix | loss: 1.459609 | gn: 0.06 | lrm: 0.76 | dt: 345ms | tok/sec: 1,520,696 | mfu: 31.9% | epoch: 3 | remaining: 454s    
step 02143 (62.2%) | phase: prefix | loss: 1.450087 | gn: 0.06 | lrm: 0.76 | dt: 324ms | tok/sec: 1,616,553 | mfu: 33.9% | epoch: 3 | remaining: 454s    
step 02144 (62.2%) | phase: prefix | loss: 1.445814 | gn: 0.05 | lrm: 0.76 | dt: 347ms | tok/sec: 1,512,519 | mfu: 31.7% | epoch: 3 | remaining: 453s    
step 02145 (62.2%) | phase: prefix | loss: 1.450012 | gn: 0.06 | lrm: 0.76 | dt: 347ms | tok/sec: 1,512,294 | mfu: 31.7% | epoch: 3 | remaining: 453s    
step 02146 (62.2%) | phase: prefix | loss: 1.458769 | gn: 0.07 | lrm: 0.76 | dt: 343ms | tok/sec: 1,527,135 | mfu: 32.0% | epoch: 3 | remaining: 453s    
step 02147 (62.3%) | phase: prefix | loss: 1.454794 | gn: 0.06 | lrm: 0.75 | dt: 342ms | tok/sec: 1,531,019 | mfu: 32.1% | epoch: 3 | remaining: 452s    
step 02148 (62.3%) | phase: prefix | loss: 1.454548 | gn: 0.04 | lrm: 0.75 | dt: 346ms | tok/sec: 1,514,395 | mfu: 31.8% | epoch: 3 | remaining: 452s    
step 02149 (62.3%) | phase: prefix | loss: 1.452474 | gn: 0.05 | lrm: 0.75 | dt: 336ms | tok/sec: 1,559,517 | mfu: 32.7% | epoch: 3 | remaining: 452s    
step 02150 (62.4%) | phase: prefix | loss: 1.449674 | gn: 0.05 | lrm: 0.75 | dt: 363ms | tok/sec: 1,443,563 | mfu: 30.3% | epoch: 3 | remaining: 451s    
step 02151 (62.4%) | phase: prefix | loss: 1.448591 | gn: 0.07 | lrm: 0.75 | dt: 347ms | tok/sec: 1,510,954 | mfu: 31.7% | epoch: 3 | remaining: 451s    
step 02152 (62.4%) | phase: prefix | loss: 1.447387 | gn: 0.09 | lrm: 0.75 | dt: 347ms | tok/sec: 1,509,442 | mfu: 31.7% | epoch: 3 | remaining: 451s    
step 02153 (62.4%) | phase: prefix | loss: 1.445833 | gn: 0.10 | lrm: 0.75 | dt: 359ms | tok/sec: 1,459,729 | mfu: 30.6% | epoch: 3 | remaining: 450s    
step 02154 (62.5%) | phase: prefix | loss: 1.439073 | gn: 0.08 | lrm: 0.75 | dt: 346ms | tok/sec: 1,513,695 | mfu: 31.8% | epoch: 3 | remaining: 450s    
step 02155 (62.5%) | phase: prefix | loss: 1.449950 | gn: 0.07 | lrm: 0.75 | dt: 360ms | tok/sec: 1,455,690 | mfu: 30.5% | epoch: 3 | remaining: 450s    
step 02156 (62.5%) | phase: prefix | loss: 1.453994 | gn: 0.07 | lrm: 0.75 | dt: 329ms | tok/sec: 1,592,650 | mfu: 33.4% | epoch: 3 | remaining: 449s    
step 02157 (62.6%) | phase: prefix | loss: 1.445956 | gn: 0.08 | lrm: 0.75 | dt: 320ms | tok/sec: 1,637,140 | mfu: 34.4% | epoch: 3 | remaining: 449s    
step 02158 (62.6%) | phase: prefix | loss: 1.448466 | gn: 0.07 | lrm: 0.75 | dt: 323ms | tok/sec: 1,624,744 | mfu: 34.1% | epoch: 3 | remaining: 449s    
step 02159 (62.6%) | phase: prefix | loss: 1.450635 | gn: 0.05 | lrm: 0.75 | dt: 308ms | tok/sec: 1,699,913 | mfu: 35.7% | epoch: 3 | remaining: 448s    
step 02160 (62.6%) | phase: prefix | loss: 1.459146 | gn: 0.04 | lrm: 0.75 | dt: 327ms | tok/sec: 1,602,689 | mfu: 33.6% | epoch: 3 | remaining: 448s    
step 02161 (62.7%) | phase: prefix | loss: 1.458568 | gn: 0.04 | lrm: 0.75 | dt: 326ms | tok/sec: 1,607,806 | mfu: 33.7% | epoch: 3 | remaining: 448s    
step 02162 (62.7%) | phase: prefix | loss: 1.459090 | gn: 0.05 | lrm: 0.75 | dt: 380ms | tok/sec: 1,380,772 | mfu: 29.0% | epoch: 3 | remaining: 447s    
step 02163 (62.7%) | phase: prefix | loss: 1.455446 | gn: 0.06 | lrm: 0.75 | dt: 318ms | tok/sec: 1,650,727 | mfu: 34.6% | epoch: 3 | remaining: 447s    
step 02164 (62.7%) | phase: prefix | loss: 1.458860 | gn: 0.07 | lrm: 0.75 | dt: 348ms | tok/sec: 1,508,051 | mfu: 31.6% | epoch: 3 | remaining: 447s    
step 02165 (62.8%) | phase: prefix | loss: 1.459288 | gn: 0.08 | lrm: 0.74 | dt: 345ms | tok/sec: 1,520,819 | mfu: 31.9% | epoch: 3 | remaining: 446s    
step 02166 (62.8%) | phase: prefix | loss: 1.466762 | gn: 0.10 | lrm: 0.74 | dt: 347ms | tok/sec: 1,508,905 | mfu: 31.7% | epoch: 3 | remaining: 446s    
step 02167 (62.8%) | phase: prefix | loss: 1.464138 | gn: 0.09 | lrm: 0.74 | dt: 321ms | tok/sec: 1,633,801 | mfu: 34.3% | epoch: 3 | remaining: 446s    
step 02168 (62.9%) | phase: prefix | loss: 1.455214 | gn: 0.06 | lrm: 0.74 | dt: 334ms | tok/sec: 1,569,860 | mfu: 32.9% | epoch: 3 | remaining: 445s    
step 02169 (62.9%) | phase: prefix | loss: 1.451392 | gn: 0.06 | lrm: 0.74 | dt: 331ms | tok/sec: 1,583,088 | mfu: 33.2% | epoch: 3 | remaining: 445s    
step 02170 (62.9%) | phase: prefix | loss: 1.456468 | gn: 0.08 | lrm: 0.74 | dt: 321ms | tok/sec: 1,635,021 | mfu: 34.3% | epoch: 3 | remaining: 445s    
step 02171 (62.9%) | phase: prefix | loss: 1.458360 | gn: 0.08 | lrm: 0.74 | dt: 331ms | tok/sec: 1,584,081 | mfu: 33.2% | epoch: 3 | remaining: 444s    
step 02172 (63.0%) | phase: prefix | loss: 1.458757 | gn: 0.06 | lrm: 0.74 | dt: 347ms | tok/sec: 1,509,591 | mfu: 31.7% | epoch: 3 | remaining: 444s    
step 02173 (63.0%) | phase: prefix | loss: 1.461181 | gn: 0.05 | lrm: 0.74 | dt: 329ms | tok/sec: 1,594,832 | mfu: 33.5% | epoch: 3 | remaining: 444s    
step 02174 (63.0%) | phase: prefix | loss: 1.460039 | gn: 0.06 | lrm: 0.74 | dt: 340ms | tok/sec: 1,543,196 | mfu: 32.4% | epoch: 3 | remaining: 443s    
step 02175 (63.1%) | phase: prefix | loss: 1.461577 | gn: 0.08 | lrm: 0.74 | dt: 372ms | tok/sec: 1,408,602 | mfu: 29.6% | epoch: 3 | remaining: 443s    
step 02176 (63.1%) | phase: prefix | loss: 1.451590 | gn: 0.10 | lrm: 0.74 | dt: 352ms | tok/sec: 1,489,640 | mfu: 31.3% | epoch: 3 | remaining: 443s    
step 02177 (63.1%) | phase: prefix | loss: 1.451074 | gn: 0.09 | lrm: 0.74 | dt: 336ms | tok/sec: 1,558,111 | mfu: 32.7% | epoch: 3 | remaining: 442s    
step 02178 (63.1%) | phase: prefix | loss: 1.449250 | gn: 0.06 | lrm: 0.74 | dt: 329ms | tok/sec: 1,592,817 | mfu: 33.4% | epoch: 3 | remaining: 442s    
step 02179 (63.2%) | phase: prefix | loss: 1.443888 | gn: 0.05 | lrm: 0.74 | dt: 334ms | tok/sec: 1,567,667 | mfu: 32.9% | epoch: 3 | remaining: 442s    
step 02180 (63.2%) | phase: prefix | loss: 1.442281 | gn: 0.06 | lrm: 0.74 | dt: 324ms | tok/sec: 1,618,472 | mfu: 34.0% | epoch: 3 | remaining: 441s    
step 02181 (63.2%) | phase: prefix | loss: 1.438833 | gn: 0.09 | lrm: 0.74 | dt: 307ms | tok/sec: 1,707,182 | mfu: 35.8% | epoch: 3 | remaining: 441s    
step 02182 (63.3%) | phase: prefix | loss: 1.432250 | gn: 0.10 | lrm: 0.73 | dt: 331ms | tok/sec: 1,582,107 | mfu: 33.2% | epoch: 3 | remaining: 441s    
step 02183 (63.3%) | phase: prefix | loss: 1.440637 | gn: 0.07 | lrm: 0.73 | dt: 319ms | tok/sec: 1,643,000 | mfu: 34.5% | epoch: 3 | remaining: 440s    
step 02184 (63.3%) | phase: prefix | loss: 1.440240 | gn: 0.05 | lrm: 0.73 | dt: 334ms | tok/sec: 1,567,487 | mfu: 32.9% | epoch: 3 | remaining: 440s    
step 02185 (63.3%) | phase: prefix | loss: 1.446705 | gn: 0.06 | lrm: 0.73 | dt: 334ms | tok/sec: 1,567,729 | mfu: 32.9% | epoch: 3 | remaining: 440s    
step 02186 (63.4%) | phase: prefix | loss: 1.443593 | gn: 0.06 | lrm: 0.73 | dt: 338ms | tok/sec: 1,551,519 | mfu: 32.6% | epoch: 3 | remaining: 439s    
step 02187 (63.4%) | phase: prefix | loss: 1.440571 | gn: 0.06 | lrm: 0.73 | dt: 346ms | tok/sec: 1,514,330 | mfu: 31.8% | epoch: 3 | remaining: 439s    
step 02188 (63.4%) | phase: prefix | loss: 1.439983 | gn: 0.06 | lrm: 0.73 | dt: 331ms | tok/sec: 1,583,520 | mfu: 33.2% | epoch: 3 | remaining: 439s    
step 02189 (63.4%) | phase: prefix | loss: 1.438177 | gn: 0.05 | lrm: 0.73 | dt: 313ms | tok/sec: 1,676,741 | mfu: 35.2% | epoch: 3 | remaining: 438s    
step 02190 (63.5%) | phase: prefix | loss: 1.442523 | gn: 0.06 | lrm: 0.73 | dt: 324ms | tok/sec: 1,617,659 | mfu: 33.9% | epoch: 3 | remaining: 438s    
step 02191 (63.5%) | phase: prefix | loss: 1.439720 | gn: 0.06 | lrm: 0.73 | dt: 353ms | tok/sec: 1,483,915 | mfu: 31.1% | epoch: 3 | remaining: 438s    
step 02192 (63.5%) | phase: prefix | loss: 1.438905 | gn: 0.05 | lrm: 0.73 | dt: 325ms | tok/sec: 1,613,528 | mfu: 33.9% | epoch: 3 | remaining: 437s    
step 02193 (63.6%) | phase: prefix | loss: 1.441588 | gn: 0.05 | lrm: 0.73 | dt: 356ms | tok/sec: 1,473,699 | mfu: 30.9% | epoch: 3 | remaining: 437s    
step 02194 (63.6%) | phase: prefix | loss: 1.441975 | gn: 0.05 | lrm: 0.73 | dt: 352ms | tok/sec: 1,490,380 | mfu: 31.3% | epoch: 3 | remaining: 437s    
step 02195 (63.6%) | phase: prefix | loss: 1.443735 | gn: 0.06 | lrm: 0.73 | dt: 326ms | tok/sec: 1,609,556 | mfu: 33.8% | epoch: 3 | remaining: 436s    
step 02196 (63.6%) | phase: prefix | loss: 1.450002 | gn: 0.07 | lrm: 0.73 | dt: 339ms | tok/sec: 1,547,866 | mfu: 32.5% | epoch: 3 | remaining: 436s    
step 02197 (63.7%) | phase: prefix | loss: 1.444735 | gn: 0.08 | lrm: 0.73 | dt: 338ms | tok/sec: 1,551,833 | mfu: 32.6% | epoch: 3 | remaining: 436s    
step 02198 (63.7%) | phase: prefix | loss: 1.444197 | gn: 0.08 | lrm: 0.73 | dt: 373ms | tok/sec: 1,404,696 | mfu: 29.5% | epoch: 3 | remaining: 435s    
step 02199 (63.7%) | phase: prefix | loss: 1.451811 | gn: 0.07 | lrm: 0.73 | dt: 359ms | tok/sec: 1,460,425 | mfu: 30.6% | epoch: 3 | remaining: 435s    
step 02200 (63.8%) | phase: prefix | loss: 1.455505 | gn: 0.08 | lrm: 0.72 | dt: 348ms | tok/sec: 1,507,574 | mfu: 31.6% | epoch: 3 | remaining: 435s    
step 02201 (63.8%) | phase: prefix | loss: 1.455043 | gn: 0.09 | lrm: 0.72 | dt: 337ms | tok/sec: 1,557,579 | mfu: 32.7% | epoch: 3 | remaining: 434s    
step 02202 (63.8%) | phase: prefix | loss: 1.460195 | gn: 0.09 | lrm: 0.72 | dt: 316ms | tok/sec: 1,658,177 | mfu: 34.8% | epoch: 3 | remaining: 434s    
step 02203 (63.8%) | phase: prefix | loss: 1.453438 | gn: 0.08 | lrm: 0.72 | dt: 319ms | tok/sec: 1,643,963 | mfu: 34.5% | epoch: 3 | remaining: 434s    
step 02204 (63.9%) | phase: prefix | loss: 1.456121 | gn: 0.07 | lrm: 0.72 | dt: 345ms | tok/sec: 1,521,450 | mfu: 31.9% | epoch: 3 | remaining: 433s    
step 02205 (63.9%) | phase: prefix | loss: 1.459117 | gn: 0.06 | lrm: 0.72 | dt: 336ms | tok/sec: 1,559,082 | mfu: 32.7% | epoch: 3 | remaining: 433s    
step 02206 (63.9%) | phase: prefix | loss: 1.457419 | gn: 0.06 | lrm: 0.72 | dt: 333ms | tok/sec: 1,572,862 | mfu: 33.0% | epoch: 3 | remaining: 433s    
step 02207 (64.0%) | phase: prefix | loss: 1.458359 | gn: 0.06 | lrm: 0.72 | dt: 325ms | tok/sec: 1,614,511 | mfu: 33.9% | epoch: 3 | remaining: 432s    
step 02208 (64.0%) | phase: prefix | loss: 1.466047 | gn: 0.08 | lrm: 0.72 | dt: 321ms | tok/sec: 1,635,379 | mfu: 34.3% | epoch: 3 | remaining: 432s    
step 02209 (64.0%) | phase: prefix | loss: 1.460790 | gn: 0.09 | lrm: 0.72 | dt: 325ms | tok/sec: 1,610,845 | mfu: 33.8% | epoch: 3 | remaining: 432s    
step 02210 (64.0%) | phase: prefix | loss: 1.460062 | gn: 0.09 | lrm: 0.72 | dt: 331ms | tok/sec: 1,584,080 | mfu: 33.2% | epoch: 3 | remaining: 431s    
step 02211 (64.1%) | phase: prefix | loss: 1.467810 | gn: 0.07 | lrm: 0.72 | dt: 336ms | tok/sec: 1,561,160 | mfu: 32.8% | epoch: 3 | remaining: 431s    
step 02212 (64.1%) | phase: prefix | loss: 1.465564 | gn: 0.06 | lrm: 0.72 | dt: 313ms | tok/sec: 1,673,667 | mfu: 35.1% | epoch: 3 | remaining: 431s    
step 02213 (64.1%) | phase: prefix | loss: 1.451016 | gn: 0.06 | lrm: 0.72 | dt: 332ms | tok/sec: 1,580,116 | mfu: 33.2% | epoch: 3 | remaining: 430s    
step 02214 (64.1%) | phase: prefix | loss: 1.458509 | gn: 0.05 | lrm: 0.72 | dt: 324ms | tok/sec: 1,617,693 | mfu: 33.9% | epoch: 3 | remaining: 430s    
step 02215 (64.2%) | phase: prefix | loss: 1.462967 | gn: 0.05 | lrm: 0.72 | dt: 340ms | tok/sec: 1,544,120 | mfu: 32.4% | epoch: 3 | remaining: 430s    
step 02216 (64.2%) | phase: prefix | loss: 1.461298 | gn: 0.04 | lrm: 0.72 | dt: 322ms | tok/sec: 1,626,307 | mfu: 34.1% | epoch: 3 | remaining: 429s    
step 02217 (64.2%) | phase: prefix | loss: 1.454007 | gn: 0.04 | lrm: 0.72 | dt: 362ms | tok/sec: 1,446,749 | mfu: 30.4% | epoch: 3 | remaining: 429s    
step 02218 (64.3%) | phase: prefix | loss: 1.457256 | gn: 0.05 | lrm: 0.71 | dt: 317ms | tok/sec: 1,652,995 | mfu: 34.7% | epoch: 3 | remaining: 429s    
step 02219 (64.3%) | phase: prefix | loss: 1.453112 | gn: 0.06 | lrm: 0.71 | dt: 326ms | tok/sec: 1,607,040 | mfu: 33.7% | epoch: 3 | remaining: 428s    
step 02220 (64.3%) | phase: prefix | loss: 1.453111 | gn: 0.07 | lrm: 0.71 | dt: 336ms | tok/sec: 1,560,944 | mfu: 32.8% | epoch: 3 | remaining: 428s    
step 02221 (64.3%) | phase: prefix | loss: 1.454416 | gn: 0.07 | lrm: 0.71 | dt: 342ms | tok/sec: 1,531,311 | mfu: 32.1% | epoch: 3 | remaining: 428s    
step 02222 (64.4%) | phase: prefix | loss: 1.454526 | gn: 0.06 | lrm: 0.71 | dt: 331ms | tok/sec: 1,586,140 | mfu: 33.3% | epoch: 3 | remaining: 427s    
step 02223 (64.4%) | phase: prefix | loss: 1.457162 | gn: 0.07 | lrm: 0.71 | dt: 328ms | tok/sec: 1,596,265 | mfu: 33.5% | epoch: 3 | remaining: 427s    
step 02224 (64.4%) | phase: prefix | loss: 1.450421 | gn: 0.07 | lrm: 0.71 | dt: 309ms | tok/sec: 1,696,053 | mfu: 35.6% | epoch: 3 | remaining: 427s    
step 02225 (64.4%) | phase: prefix | loss: 1.453795 | gn: 0.07 | lrm: 0.71 | dt: 352ms | tok/sec: 1,488,497 | mfu: 31.2% | epoch: 3 | remaining: 426s    
step 02226 (64.5%) | phase: prefix | loss: 1.461318 | gn: 0.06 | lrm: 0.71 | dt: 325ms | tok/sec: 1,613,812 | mfu: 33.9% | epoch: 3 | remaining: 426s    
step 02227 (64.5%) | phase: prefix | loss: 1.458969 | gn: 0.06 | lrm: 0.71 | dt: 349ms | tok/sec: 1,502,582 | mfu: 31.5% | epoch: 3 | remaining: 426s    
step 02228 (64.5%) | phase: prefix | loss: 1.455435 | gn: 0.07 | lrm: 0.71 | dt: 329ms | tok/sec: 1,594,914 | mfu: 33.5% | epoch: 3 | remaining: 425s    
step 02229 (64.6%) | phase: prefix | loss: 1.445710 | gn: 0.07 | lrm: 0.71 | dt: 303ms | tok/sec: 1,730,798 | mfu: 36.3% | epoch: 3 | remaining: 425s    
step 02230 (64.6%) | phase: prefix | loss: 1.448098 | gn: 0.07 | lrm: 0.71 | dt: 348ms | tok/sec: 1,506,853 | mfu: 31.6% | epoch: 3 | remaining: 425s    
step 02231 (64.6%) | phase: prefix | loss: 1.455196 | gn: 0.06 | lrm: 0.71 | dt: 350ms | tok/sec: 1,498,986 | mfu: 31.5% | epoch: 3 | remaining: 424s    
step 02232 (64.6%) | phase: prefix | loss: 1.454175 | gn: 0.05 | lrm: 0.71 | dt: 379ms | tok/sec: 1,385,008 | mfu: 29.1% | epoch: 3 | remaining: 424s    
step 02233 (64.7%) | phase: prefix | loss: 1.459497 | gn: 0.05 | lrm: 0.71 | dt: 343ms | tok/sec: 1,527,151 | mfu: 32.0% | epoch: 3 | remaining: 424s    
step 02234 (64.7%) | phase: prefix | loss: 1.467870 | gn: 0.06 | lrm: 0.71 | dt: 380ms | tok/sec: 1,378,895 | mfu: 28.9% | epoch: 3 | remaining: 423s    
step 02235 (64.7%) | phase: prefix | loss: 1.465113 | gn: 0.06 | lrm: 0.71 | dt: 316ms | tok/sec: 1,657,995 | mfu: 34.8% | epoch: 3 | remaining: 423s    
step 02236 (64.8%) | phase: prefix | loss: 1.465568 | gn: 0.06 | lrm: 0.70 | dt: 323ms | tok/sec: 1,621,626 | mfu: 34.0% | epoch: 3 | remaining: 423s    
step 02237 (64.8%) | phase: prefix | loss: 1.463185 | gn: 0.06 | lrm: 0.70 | dt: 321ms | tok/sec: 1,634,607 | mfu: 34.3% | epoch: 3 | remaining: 422s    
